,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
953,0 days 01:44:28.375000,RUS,63,0 days 00:01:38.487000,25.0,2.0,,,0 days 00:00:31.311000,0 days 00:00:43.056000,0 days 00:00:24.120000,0 days 01:43:21.154000,0 days 01:44:04.210000,0 days 01:44:28.330000,226.0,249.0,282.0,,False,HARD,12.0,True,Mercedes,0 days 01:42:49.888000,2023-03-05 15:43:51.737,1,7.0,False,,False,True
954,0 days 01:46:06.837000,RUS,63,0 days 00:01:38.462000,26.0,2.0,,,0 days 00:00:31.334000,0 days 00:00:43.033000,0 days 00:00:24.095000,0 days 01:44:59.664000,0 days 01:45:42.697000,0 days 01:46:06.792000,230.0,247.0,282.0,,False,HARD,13.0,True,Mercedes,0 days 01:44:28.375000,2023-03-05 15:45:30.224,1,7.0,False,,False,True
955,0 days 01:47:45.462000,RUS,63,0 days 00:01:38.625000,27.0,2.0,,,0 days 00:00:31.393000,0 days 00:00:43.152000,0 days 00:00:24.080000,0 days 01:46:38.185000,0 days 01:47:21.337000,0 days 01:47:45.417000,231.0,246.0,283.0,,False,HARD,14.0,True,Mercedes,0 days 01:46:06.837000,2023-03-05 15:47:08.686,1,7.0,False,,False,True
956,0 days 01:49:23.910000,RUS,63,0 days 00:01:38.448000,28.0,2.0,,,0 days 00:00:31.233000,0 days 00:00:43.103000,0 days 00:00:24.112000,0 days 01:48:16.650000,0 days 01:48:59.753000,0 days 01:49:23.865000,,248.0,282.0,307.0,False,HARD,15.0,True,Mercedes,0 days 01:47:45.462000,2023-03-05 15:48:47.311,1,7.0,False,,False,True
957,0 days 01:51:02.702000,RUS,63,0 days 00:01:38.792000,29.0,2.0,,,0 days 00:00:31.476000,0 days 00:00:43.264000,0 days 00:00:24.052000,0 days 01:49:55.341000,0 days 01:50:38.605000,0 days 01:51:02.657000,230.0,244.0,282.0,,False,HARD,16.0,True,Mercedes,0 days 01:49:23.910000,2023-03-05 15:50:25.759,1,7.0,False,,False,True
958,0 days 01:52:41.243000,RUS,63,0 days 00:01:38.541000,30.0,2.0,,,0 days 00:00:31.301000,0 days 00:00:43.180000,0 days 00:00:24.060000,0 days 01:51:33.958000,0 days 01:52:17.138000,0 days 01:52:41.198000,,251.0,282.0,,False,HARD,17.0,True,Mercedes,0 days 01:51:02.702000,2023-03-05 15:52:04.551,1,7.0,False,,False,True
959,0 days 01:54:22.278000,RUS,63,0 days 00:01:41.035000,31.0,2.0,,0 days 01:54:20.502000,0 days 00:00:31.353000,0 days 00:00:43.015000,0 days 00:00:26.667000,0 days 01:53:12.551000,0 days 01:53:55.566000,0 days 01:54:22.233000,232.0,259.0,,304.0,False,HARD,18.0,True,Mercedes,0 days 01:52:41.243000,2023-03-05 15:53:43.092,1,6.0,False,,False,False
960,0 days 01:56:20.972000,RUS,63,0 days 00:01:58.694000,32.0,3.0,0 days 01:54:44.892000,,0 days 00:00:52.322000,0 days 00:00:42.773000,0 days 00:00:23.599000,0 days 01:55:14.555000,0 days 01:55:57.328000,0 days 01:56:20.927000,235.0,245.0,286.0,216.0,False,HARD,1.0,True,Mercedes,0 days 01:54:22.278000,2023-03-05 15:55:24.127,1,8.0,False,,False,False
961,0 days 01:57:58.193000,RUS,63,0 days 00:01:37.221000,33.0,3.0,,,0 days 00:00:30.915000,0 days 00:00:42.756000,0 days 00:00:23.550000,0 days 01:56:51.842000,0 days 01:57:34.598000,0 days 01:57:58.148000,233.0,246.0,285.0,293.0,True,HARD,2.0,True,Mercedes,0 days 01:56:20.972000,2023-03-05 15:57:22.821,1,8.0,False,,False,True
962,0 days 01:59:35.504000,RUS,63,0 days 00:01:37.311000,34.0,3.0,,,0 days 00:00:30.975000,0 days 00:00:42.685000,0 days 00:00:23.651000,0 days 01:58:29.123000,0 days 01:59:11.808000,0 days 01:59:35.459000,,250.0,285.0,300.0,False,HARD,3.0,True,Mercedes,0 days 01:57:58.193000,2023-03-05 15:59:00.042,1,8.0,False,,False,True
963,0 days 02:01:13.096000,RUS,63,0 days 00:01:37.592000,35.0,3.0,,,0 days 00:00:30.949000,0 days 00:00:42.960000,0 days 00:00:23.683000,0 days 02:00:06.408000,0 days 02:00:49.368000,0 days 02:01:13.051000,235.0,241.0,285.0,308.0,False,HARD,4.0,True,Mercedes,0 days 01:59:35.504000,2023-03-05 16:00:37.353,1,8.0,False,,False,True
964,0 days 02:02:50.703000,RUS,63,0 days 00:01:37.607000,36.0,3.0,,,0 days 00:00:30.979000,0 days 00:00:42.831000,0 days 00:00:23.797000,0 days 02:01:44.030000,0 days 02:02:26.861000,0 days 02:02:50.658000,225.0,238.0,285.0,310.0,False,HARD,5.0,True,Mercedes,0 days 02:01:13.096000,2023-03-05 16:02:14.945,1,8.0,False,,False,True
965,0 days 02:04:28.525000,RUS,63,0 days 00:01:37.822000,37.0,3.0,,,0 days 00:00:31.049000,0 days 00:00:43.002000,0 days 00:00:23.771000,0 days 02:03:21.707000,0 days 02:04:04.709000,0 days 02:04:28.480000,228.0,235.0,284.0,301.0,False,HARD,6.0,True,Mercedes,0 days 02:02:50.703000,2023-03-05 16:03:52.552,1,8.0,False,,False,True
